"Rooms","Distance","Bedroom2","Bathroom","Car","Landsize","BuildingArea","Propertycount","Price"
0.69314768055982,2.10413427622142,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.96508034654569,4.17438728528025,8.52872642742762,12.4912515877676
1.09861262200139,2.23001450768609,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.54965074366443,4.83628191488799,8.52734152266603,14.0805635123565
1.38629461111986,1.98787448514064,1.38629461111986,0.69314768055982,0.69314768055982,6.59030104957031,4.83628191488799,9.2507142662105,14.854018922563
1.09861262200139,2.35137535240157,1.09861262200139,9.99999499918067e-07,-13.8155105579643,6.38350663657319,4.86753445814789,7.98854298307702,13.5734389967658
1.09861262200139,2.50959934367918,1.09861262200139,0.69314768055982,0.69314768055982,6.48463523716197,4.83628191488799,8.07837810393669,14.1266649866019
1.09861262200139,2.67414871839204,1.09861262200139,0.69314768055982,0.69314768055982,6.3733197912835,5.01063530076292,7.76472054519593,14.0778748224325
1.09861262200139,2.53369689332251,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.24997524418998,4.80402105292998,8.23084356446455,13.521139497363
1.09861262200139,2.84490944195894,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.52795791908454,4.83628191488799,8.83506493517661,13.8841033494308
9.99999499918067e-07,1.80828893511368,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,6.8606636724965,4.83628191488799,9.49099782956653,12.9480099902619
1.09861262200139,2.39789536370746,1.09861262200139,0.69314768055982,0.69314768055982,6.76734312641614,4.83628191488799,8.023552392732,14.4639218446833
1.09861262200139,1.19392277150269,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.37063803277883,5.29831737154804,9.60824362794423,14.8069087623256
1.09861262200139,2.41591386758676,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.71174039627272,4.83628191488799,7.73674368288999,13.790192749981
9.99999499918067e-07,1.52605652088633,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.93182565233217,9.33326571890191,12.7656884334685
1.38629461111986,2.07944166667983,1.38629461111986,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.83628191488799,8.76092337649558,13.629180979774
0.69314768055982,0.993252143380585,0.69314768055982,0.69314768055982,0.69314768055982,-13.8155105579643,4.89034913574055,9.60824362794423,14.1081801719278
1.38629461111986,2.81540877930295,1.38629461111986,0.69314768055982,0.69314768055982,6.54247196194773,4.83628191488799,9.63697971538102,14.0094312506024
1.60943811243408,2.65324203502975,1.60943811243408,1.09861262200139,1.09861262200139,6.59030104957031,4.83628191488799,9.50046944814583,14.2855141872106
1.38629461111986,2.41591386758676,1.38629461111986,1.09861262200139,0.69314768055982,6.34035930549142,5.37063803277883,9.08262063048744,14.603967918329
1.09861262200139,2.74084008844133,1.09861262200139,1.09861262200139,0.69314768055982,6.48310735298625,4.83628191488799,8.58223158778287,13.5410737122638
0.69314768055982,1.3350013298902,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.26267989112582,9.06508335943468,13.4150329913686
1.38629461111986,2.56494943438461,1.38629461111986,1.38629461111986,0.69314768055982,5.91350300834097,5.54435679924861,8.05356916945251,14.1081801719278
1.09861262200139,2.12823182489688,0.69314768055982,9.99999499918067e-07,1.60943811243408,6.34738921140732,4.78749175111538,8.61213966890707,13.9561416877049
1.38629461111986,2.65324203502975,1.38629461111986,0.69314768055982,0.69314768055982,6.49828215098246,4.83628191488799,9.50046944814583,14.1519827945862
1.09861262200139,2.31253552285711,1.09861262200139,0.69314768055982,0.69314768055982,5.47227067787315,4.83628191488799,8.3988600046795,13.7101500423076
1.09861262200139,2.35137535240157,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.31716468855234,4.55387690212686,8.23084356446455,13.4835282266173
1.60943811243408,1.84054979212763,1.60943811243408,0.69314768055982,0.69314768055982,6.42486902552613,4.83628191488799,8.48384321194147,14.8486950413103
1.38629461111986,1.50407761899847,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,5.45103845785755,5.31811999874618,8.61848544307884,14.4115960256816
1.09861262200139,2.67414871839204,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.54126354907999,4.88280193016213,7.02019070920558,13.124361380069
1.09861262200139,2.35137535240157,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.4101748836109,4.83628191488799,7.98854298307702,13.399237251141
1.09861262200139,0.87546915402048,1.09861262200139,0.69314768055982,9.99999499918067e-07,4.65396035968133,4.70048037488333,9.61239968701641,13.9894638650886
1.09861262200139,1.98787448514064,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.51619307752225,5.07517382148383,7.89020821348435,14.4960789563179
1.09861262200139,1.77495252040318,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.43454652039259,4.83628191488799,8.78981238634325,14.0654907632328
1.38629461111986,2.61739590582678,1.38629461111986,1.09861262200139,1.38629461111986,6.36818718806576,5.7203117798861,8.60410456358889,14.603967918329
1.38629461111986,2.49320553524732,1.38629461111986,0.69314768055982,0.69314768055982,6.49526555744758,4.83628191488799,9.22768901040908,13.5528462484891
1.38629461111986,2.12823182489688,1.38629461111986,1.09861262200139,1.38629461111986,6.86693328550355,5.78382518540666,9.08262063048744,14.739769459488
1.38629461111986,1.84054979212763,1.38629461111986,1.09861262200139,0.69314768055982,6.04263283605768,4.83628191488799,8.48384321194147,15.1129737053778
1.09861262200139,2.6878475618119,1.09861262200139,0.69314768055982,0.69314768055982,6.41181826935193,5.14749448262741,8.2139235958936,13.8812982985032
0.69314768055982,1.38629461111986,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.12905021223919,4.83628191488799,8.61848544307884,14.0143614167103
1.38629461111986,1.94591029191245,1.38629461111986,9.99999499918067e-07,1.09861262200139,6.01859321692932,4.5643482018845,8.78615105502257,13.9622049371159
1.09861262200139,2.41591386758676,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.48157713080782,4.83628191488799,7.73674368288999,13.8784853571266
1.09861262200139,1.52605652088633,1.09861262200139,1.09861262200139,0.69314768055982,4.47733682584184,5.18178355591006,9.33326571890191,14.3921239222688
0.69314768055982,1.77495252040318,0.69314768055982,9.99999499918067e-07,1.38629461111986,6.356107662432,4.83628191488799,8.86531163281305,13.7211998784941
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.53669159904058,4.83628191488799,9.58720022314261,14.0102546347576
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.1590953906061,4.83628191488799,8.86531163281305,13.9978321147591
1.09861262200139,2.34180590230117,1.09861262200139,0.69314768055982,0.69314768055982,5.15905530496166,4.83628191488799,7.02019070920558,13.3613802778764
1.38629461111986,2.6878475618119,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.34035930549142,5.09986643392176,8.2139235958936,13.5940493407334
9.99999499918067e-07,2.07944166667983,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,6.73933662854061,3.80666251199254,9.13389119992072,12.6443275764646
0.69314768055982,1.87180233074773,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.09043007541636,13.2564571118868
1.38629461111986,2.12823182489688,1.38629461111986,1.09861262200139,0.69314768055982,6.31354804808869,5.87211779229232,9.08262063048744,15.0964444034266
1.09861262200139,3.29583690304137,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.08904487771442,4.83628191488799,7.84227877951013,13.6375793494728
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,-13.8155105579643,-13.8155105579643,4.83628191488799,9.2666261830813,14.0386541092793
1.38629461111986,2.62466866462692,1.38629461111986,0.69314768055982,0.69314768055982,6.51174533113061,5.63478960674068,8.59785109461819,14.3162858458774
1.09861262200139,2.77881933410222,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.3630281052646,4.95582706464351,9.05064099333582,13.5144054651817
1.09861262200139,2.57261230654298,1.09861262200139,0.69314768055982,0.69314768055982,5.8579331573406,4.83628191488799,8.53109609678247,13.4150329913686
1.09861262200139,2.67414871839204,1.09861262200139,0.69314768055982,0.69314768055982,6.31716468855234,4.85981241211361,7.02019070920558,13.2463493571871
1.38629461111986,2.41591386758676,1.38629461111986,0.69314768055982,0.69314768055982,6.92461239703184,4.83628191488799,9.09043007541636,13.9108207377695
1.38629461111986,2.25129190386965,1.38629461111986,0.69314768055982,0.69314768055982,5.84064166028038,5.45958551839948,8.4122770216888,13.5580343275709
1.38629461111986,1.88706980054752,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.6131281100377,4.83628191488799,7.79028238111722,13.7321289490263
1.38629461111986,2.32238781832944,1.38629461111986,1.09861262200139,1.09861262200139,6.58755001620221,5.26785816421797,7.97039490753697,14.33430435138
1.38629461111986,2.32238781832944,1.38629461111986,0.69314768055982,0.69314768055982,6.75809450558917,4.83628191488799,8.60465446736948,14.751603917135
1.09861262200139,1.82454945334136,1.09861262200139,0.69314768055982,0.69314768055982,5.83773045008139,4.70048037488333,8.61213966890707,14.0482083220841
0.69314768055982,2.31253552285711,0.69314768055982,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.83628191488799,8.3988600046795,13.4150329913686
1.09861262200139,2.00148013534525,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.42495002188669,5.19849703679069,8.44998444193669,14.1448143051076
1.09861262200139,1.45861525525763,1.09861262200139,0.69314768055982,0.69314768055982,5.53733427095554,4.78749175111538,8.78981238634325,13.8943217383895
1.38629461111986,2.43361344311974,1.38629461111986,0.69314768055982,0.69314768055982,6.41836493756753,4.83628191488799,8.17188200641031,13.9639305630834
1.09861262200139,2.63188891207909,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.71780469623288,4.60517019598809,9.10808613804819,13.8450693602068
0.69314768055982,2.49320553524732,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.84354441992991,4.36944786512525,7.86557175806852,13.1519221796478
9.99999499918067e-07,2.41591386758676,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.68887947911394,9.2666261830813,12.8346813049552
1.09861262200139,2.48490673312133,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.20253551921221,4.62497282308819,9.98276073347682,13.4371741172458
0.69314768055982,2.21920359275064,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.62497282308819,8.96303219379073,13.4466184300884
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.18826412513598,5.24174702035065,9.58720022314261,13.8924715991013
1.09861262200139,2.41591386758676,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.91620206530285,4.71849888022367,9.98276073347682,13.3129837370146
0.69314768055982,0.832909557717618,0.69314768055982,0.69314768055982,-13.8155105579643,4.69134789140346,4.60517019598809,8.82776136780133,13.8254608888184
1.38629461111986,2.21920359275064,1.38629461111986,0.69314768055982,0.69314768055982,6.7557689231484,4.83628191488799,9.2507142662105,15.0682735264599
0.69314768055982,2.16332314060306,0.69314768055982,9.99999499918067e-07,0.69314768055982,8.28576542076641,4.46590813014884,8.50065722297947,12.8992198260926
1.38629461111986,1.6863991387554,1.38629461111986,1.09861262200139,9.99999499918067e-07,6.45833828491219,4.83628191488799,9.24290436294624,14.7013420823541
1.38629461111986,2.34180590230117,1.38629461111986,1.09861262200139,0.69314768055982,6.91174730124769,5.2364419681491,8.64435433720904,14.2440409390041
0.69314768055982,0.47000425424554,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,9.67407438827122,4.58496748887465,8.42354163555442,13.7589402064769
1.60943811243408,2.21920359275064,1.60943811243408,1.09861262200139,0.69314768055982,6.80239476443542,5.87211779229232,8.96303219379073,14.603967918329
1.09861262200139,2.07944166667983,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.78382518540666,4.83628191488799,9.13389119992072,13.8970905449576
1.38629461111986,2.45958892727379,1.38629461111986,0.69314768055982,9.99999499918067e-07,5.99645209110658,4.87519733083474,8.18367658289983,13.8104980161417
1.38629461111986,2.41591386758676,1.38629461111986,0.69314768055982,1.09861262200139,-13.8155105579643,5.40717177594442,9.08262063048744,14.6720512854331
1.38629461111986,2.6878475618119,1.38629461111986,0.69314768055982,0.69314768055982,6.45990445594248,4.83628191488799,8.86531163281305,13.7429398651305
0.69314768055982,1.52605652088633,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.32787617364395,4.60517019598809,8.95118096658719,14.1266649866019
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,0.69314768055982,4.84418709433261,4.71849888022367,8.26178467977295,13.3046849341999
1.09861262200139,2.63188891207909,1.09861262200139,0.69314768055982,0.69314768055982,5.58724866214557,4.83628191488799,9.10808613804819,13.5923670066513
1.09861262200139,1.94591029191245,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.24174702035065,4.46590813014884,8.78615105502257,13.6704847859152
1.09861262200139,2.63905740104383,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.27664349122134,4.71849888022367,7.96485088779478,13.1806322855302
1.09861262200139,2.24070979565893,1.09861262200139,0.69314768055982,1.38629461111986,9.99999499918067e-07,4.83628191488799,7.89133075803586,13.4730202490189
1.09861262200139,2.69462724833763,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.5410300006329,4.83628191488799,8.76217650949145,13.4814354459442
1.09861262200139,2.20827452341291,1.09861262200139,1.09861262200139,0.69314768055982,5.48063892750866,5.48063892750866,7.34148385301125,14.0778748224325
9.99999499918067e-07,2.21920359275064,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,7.00033446118681,3.63758618604217,9.2507142662105,12.5810785461571
1.09861262200139,2.3702438349258,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.19440539314549,4.83628191488799,8.84476882767383,14.1555478607507
1.38629461111986,1.16315112230563,1.09861262200139,9.99999499918067e-07,-13.8155105579643,6.0354814349171,5.09375020694173,8.04109100403059,14.5925392225054
1.38629461111986,2.16332314060306,1.38629461111986,1.09861262200139,0.69314768055982,5.69709348986111,4.83628191488799,8.50065722297947,13.8547312711185
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,-13.8155105579643,7.19142933078939,4.83628191488799,9.38580514139083,13.7694666194639
1.09861262200139,1.70474827405659,0.69314768055982,1.09861262200139,0.69314768055982,6.05208917127736,4.83628191488799,9.33820574306208,13.9639305630834
0.69314768055982,0.182322390126941,0.69314768055982,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.70048037488333,9.03598698495045,13.3847276418734
1.38629461111986,3.2188758648682,1.38629461111986,0.69314768055982,1.38629461111986,6.57786135911187,5.29831737154804,9.18029345072694,13.6170596192417
1.09861262200139,2.35137535240157,1.09861262200139,9.99999499918067e-07,1.09861262200139,6.10031895426222,4.83628191488799,8.23084356446455,13.6646876682309
0.69314768055982,2.07944166667983,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.42934563334041,4.83628191488799,9.13389119992072,13.3770055957795
0.69314768055982,2.17475183512052,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.85507192506776,4.83628191488799,9.58720022314261,13.2445810101303
